,predicted_value,ground_truth
0,11.946779,13.33
1,12.832455,12.2
2,11.975132,10.83
3,13.612402,13.63
4,12.77227,10.18
5,10.19672,7.26
6,12.044109,8.88
7,12.19969,10.29
8,17.966888,19.33
9,13.901768,12.77
10,14.0574875,15.92
11,13.409164,9.9165
12,13.778002,15.25
13,10.807234,9.3
14,13.849867,9.71
15,16.801868,17.0
16,14.845606,14.3
17,12.420866,14.86
18,9.55134,8.2
19,11.168947,13.88
20,11.964321,11.56
21,12.030003,9.3
22,9.391016,8.9
23,13.420452,19.7
24,14.494913,17.5
25,13.775047,13.95
26,15.775778,17.4
27,17.075516,18.59
28,12.696442,12.68
29,15.128365,14.8
30,15.449999,16.6
31,12.223482,9.8
32,11.072857,11.0
33,8.987305,11.79
34,12.793819,11.07
35,15.897253,16.6
36,16.739779,14.37
37,13.201487,11.6
38,10.107737,12.1
39,13.367027,12.3
40,11.901165,14.75
41,11.049484,13.35
