,predicted_value,ground_truth
0,8.252929,10.25
1,10.203787,18.0
2,13.12626,16.28
3,10.413227,12.3833
4,7.2309194,10.84
5,18.145994,17.2
6,11.41502,15.91
7,12.889582,14.75
8,9.015131,11.0
9,11.182834,14.9
10,10.600489,8.75
11,10.250807,9.3
12,8.020712,8.2
13,14.583624,13.3
14,13.326494,15.75
15,12.508255,12.81
16,9.187883,12.3477
17,21.597353,17.0
18,14.543344,11.8
19,17.832474,9.71
20,13.603512,14.66
21,21.85716,18.9
22,11.476383,14.0
23,12.21271,13.72
24,11.097427,15.1
25,11.2908535,13.22
26,10.19587,11.09
27,10.912441,9.73
28,9.238228,12.1
29,16.482323,16.05
30,12.754181,8.2
31,13.116729,14.17
32,19.22293,15.6
33,13.824931,14.0
34,9.096945,8.3313
35,17.758047,14.3
36,16.263447,9.9165
37,12.553394,12.25
38,16.58019,17.2
39,16.966211,17.83
40,18.41379,16.83
41,7.146756,9.2081
