,predicted_value,ground_truth
0,12.170187,12.92
1,18.937943,19.08
2,6.7882743,14.75
3,13.505275,14.1
4,13.376354,9.71
5,11.435682,13.9
6,11.992627,12.38
7,10.655799,15.92
8,6.006228,11.99
9,22.740734,19.66
10,11.11657,10.2
11,17.958197,15.6
12,10.861268,8.75
13,8.273423,10.53
14,12.354217,14.8
15,17.749004,17.4
16,18.870573,17.31
17,15.538517,12.81
18,25.158794,15.91
19,16.83546,14.77
20,13.006665,9.7201
21,9.86821,8.2656
22,13.880092,14.0
23,24.911316,16.1
24,12.8190775,8.26
25,18.45223,15.6
26,8.944585,11.03
27,11.172091,8.88
28,4.871209,10.76
29,10.432396,14.44
30,7.24094,13.35
31,19.600424,16.31
32,20.478848,16.83
33,8.044836,12.8
34,13.973979,11.92
35,17.831524,11.6
36,7.1553783,10.0
37,26.760443,18.1547
38,17.688005,13.78
39,15.263327,14.18
40,9.54982,10.73
41,10.108392,9.3
