,predicted_value,ground_truth
0,9.00729,9.3149
1,13.298281,9.71
2,10.768171,18.2
3,22.069033,11.91
4,19.357697,19.08
5,7.5850496,7.66
6,15.704692,14.3
7,20.92706,16.104
8,9.897,11.178
9,14.451785,12.08
10,6.5824013,7.29
11,9.230786,10.19
12,11.28139,13.66
13,15.776852,13.8097
14,14.323729,9.9548
15,13.12469,15.6
16,12.910723,17.0
17,14.262498,16.88
18,12.154109,11.85
19,13.142914,14.42
20,12.368344,12.77
21,12.556476,10.4
22,12.39971,13.6
23,16.180288,18.2
24,7.955069,10.8
25,17.98031,15.74
26,13.893769,15.7
27,15.3089,14.0
28,11.5787735,9.75
29,12.384454,16.05
30,8.4777,9.2081
31,24.193064,17.6
32,10.785702,10.82
33,18.297022,15.4
34,13.015442,10.64
35,12.397446,14.8
36,16.836756,19.66
37,12.923057,13.35
38,12.633405,13.18
39,10.673678,17.8
40,7.799965,8.43
41,8.538653,12.6
