,predicted_value,ground_truth
0,12.560094,10.64
1,16.492983,16.28
2,15.2878065,14.0
3,7.4936,7.29
4,16.889988,16.1
5,15.422562,17.8
6,14.401268,13.0
7,13.799715,14.66
8,11.751418,14.17
9,11.845299,8.93
10,11.391617,10.2
11,10.818477,12.8
12,15.718636,8.83
13,12.583884,13.75
14,11.617726,15.04
15,13.566059,12.01
16,14.848702,12.77
17,15.675944,18.2806
18,16.727598,15.6
19,13.268271,9.44
20,9.670784,10.74
21,13.588073,15.75
22,17.048775,18.2615
23,9.211373,12.4298
24,7.766103,11.79
25,16.812597,18.8008
26,10.851349,12.4
27,14.469307,13.78
28,12.590158,9.69
29,10.709587,11.55
30,12.300038,14.76
31,10.736401,17.3
32,16.643848,16.9
33,9.361704,7.19
34,15.664497,13.28
35,7.589875,11.03
36,11.149075,9.3
37,16.26295,15.74
38,14.157141,13.8
39,16.062317,16.88
40,13.30971,11.8
41,9.877967,11.0
