,predicted_value,ground_truth
0,12.070608,9.66
1,12.276574,11.9
2,9.822488,8.3313
3,11.074065,9.81
4,6.8860197,14.66
5,9.892722,10.64
6,11.739781,9.3
7,15.00218,14.2
8,9.264011,10.5
9,15.222039,13.3
10,12.064513,9.2
11,14.315156,13.8
12,15.175324,19.13
13,13.683676,14.79
14,11.332426,15.92
15,13.143088,16.57
16,12.311392,11.45
17,9.596092,11.95
18,14.142159,16.0
19,11.354918,12.66
20,12.465285,14.36
21,12.987877,13.63
22,16.820854,17.0705
23,18.056765,12.9391
24,13.803467,12.75
25,9.899788,12.1
26,9.075695,8.2464
27,9.604844,8.43
28,10.591528,13.72
29,21.938679,17.6
30,9.101037,11.56
31,19.891687,17.2
32,10.362712,10.96
33,13.125128,16.3943
34,13.766084,12.43
35,16.276823,13.92
36,26.25256,17.1
37,14.14712,18.2615
38,15.046815,15.1
39,11.662279,10.84
40,24.404882,19.08
41,11.9437895,9.44
