,predicted_value,ground_truth
0,13.483203,14.9
1,10.028633,12.36
2,13.837467,18.2
3,13.776848,16.6
4,18.428318,17.4
5,10.816447,12.49
6,11.355429,13.6
7,13.611753,8.94
8,9.384921,11.03
9,15.54711,15.91
10,12.1863365,12.23
11,16.634727,16.57
12,17.769444,19.08
13,12.857022,13.0
14,12.415139,8.86
15,13.094816,13.9
16,11.813597,14.0
17,15.511754,14.3
18,15.253925,16.0
19,9.682657,7.66
20,13.822747,19.7
21,8.192881,11.79
22,15.40004,9.69
23,15.184132,14.37
24,14.669727,12.92
25,14.597508,11.45
26,14.99164,15.1
27,13.120735,9.41
28,13.213678,11.95
29,17.917288,15.27
30,14.01975,14.91
31,13.688644,14.66
32,13.628161,13.6
33,9.303978,8.91
34,9.868623,10.84
35,14.1796,16.8
36,13.057641,18.2
37,13.454175,11.0
38,12.808016,10.0
39,13.418454,12.66
40,15.515977,10.29
41,14.096663,17.6
