,predicted_value,ground_truth
0,11.193094,10.64
1,16.900124,16.28
2,14.023495,14.0
3,7.8021126,7.29
4,16.853603,16.1
5,16.400295,17.8
6,15.318993,13.0
7,12.748589,14.66
8,15.300446,14.17
9,8.570454,8.93
10,12.560509,10.2
11,11.234739,12.8
12,13.355383,8.83
13,15.779987,13.75
14,13.305523,15.04
15,11.691496,12.01
16,12.114925,12.77
17,15.50452,18.2806
18,19.178139,15.6
19,10.567083,9.44
20,16.47734,10.74
21,17.245707,15.75
22,18.031029,18.2615
23,10.193352,12.4298
24,5.868778,11.79
25,17.799364,18.8008
26,12.49424,12.4
27,16.092987,13.78
28,10.137648,9.69
29,10.305178,11.55
30,9.13483,14.76
31,8.697998,17.3
32,22.742352,16.9
33,5.927565,7.19
34,18.667137,13.28
35,8.688159,11.03
36,9.763453,9.3
37,13.2944355,15.74
38,11.930689,13.8
39,16.565722,16.88
40,13.160204,11.8
41,10.078354,11.0
