,predicted_value,ground_truth
0,13.379548,13.33
1,14.125112,12.2
2,13.235937,10.83
3,14.988828,13.63
4,13.668826,10.18
5,9.936319,7.26
6,11.84705,8.88
7,13.497291,10.29
8,16.75299,19.33
9,15.3559675,12.77
10,11.635759,15.92
11,14.620412,9.9165
12,15.7576,15.25
13,12.570668,9.3
14,12.475339,9.71
15,14.263999,17.0
16,13.265116,14.3
17,12.702153,14.86
18,12.156026,8.2
19,12.355928,13.88
20,12.549155,11.56
21,12.225276,9.3
22,11.479484,8.9
23,16.381577,19.7
24,14.836492,17.5
25,15.774606,13.95
26,14.750136,17.4
27,15.07768,18.59
28,12.375532,12.68
29,17.074396,14.8
30,17.140797,16.6
31,11.726546,9.8
32,11.3527565,11.0
33,8.985595,11.79
34,10.347997,11.07
35,15.551769,16.6
36,17.128742,14.37
37,14.99142,11.6
38,10.947176,12.1
39,12.13724,12.3
40,12.896248,14.75
41,12.465552,13.35
