,predicted_value,ground_truth
0,10.718385,12.92
1,24.594273,19.08
2,8.977685,14.75
3,19.201927,14.1
4,16.621572,9.71
5,8.993379,13.9
6,9.678171,12.38
7,12.868033,15.92
8,13.613176,11.99
9,30.212643,19.66
10,13.184061,10.2
11,14.054621,15.6
12,15.826297,8.75
13,9.694075,10.53
14,13.664238,14.8
15,18.297281,17.4
16,17.162746,17.31
17,15.977623,12.81
18,23.642694,15.91
19,17.741997,14.77
20,11.590841,9.7201
21,19.672491,8.2656
22,14.967388,14.0
23,22.429354,16.1
24,13.662905,8.26
25,21.998331,15.6
26,8.793569,11.03
27,11.674811,8.88
28,10.63254,10.76
29,15.34643,14.44
30,9.043659,13.35
31,24.99445,16.31
32,20.108654,16.83
33,11.049129,12.8
34,19.161194,11.92
35,11.464008,11.6
36,11.802582,10.0
37,16.96157,18.1547
38,18.490252,13.78
39,18.566835,14.18
40,11.1057625,10.73
41,12.877478,9.3
