,predicted_value,ground_truth
0,11.452524,9.66
1,13.345733,11.9
2,11.752446,8.3313
3,11.183923,9.81
4,9.101893,14.66
5,10.737635,10.64
6,10.463448,9.3
7,11.764759,14.2
8,10.408107,10.5
9,12.226063,13.3
10,11.006702,9.2
11,12.36112,13.8
12,15.403761,19.13
13,11.316415,14.79
14,11.865692,15.92
15,12.040392,16.57
16,11.661229,11.45
17,11.06674,11.95
18,12.826254,16.0
19,11.7518,12.66
20,13.712825,14.36
21,13.04428,13.63
22,12.994116,17.0705
23,13.101223,12.9391
24,13.764842,12.75
25,9.510892,12.1
26,8.226231,8.2464
27,10.615428,8.43
28,10.568991,13.72
29,14.097329,17.6
30,10.662508,11.56
31,14.276772,17.2
32,11.281375,10.96
33,11.624185,16.3943
34,13.022134,12.43
35,16.127796,13.92
36,17.489552,17.1
37,14.628173,18.2615
38,12.773643,15.1
39,10.705123,10.84
40,17.307276,19.08
41,10.351424,9.44
