,predicted_value,ground_truth
0,18.191326,10.4
1,11.0675745,11.55
2,14.844071,10.18
3,18.359592,19.7
4,19.5877,14.36
5,6.1253886,8.3203
6,22.813484,16.55
7,13.842668,16.03
8,14.38185,12.92
9,11.662881,10.79
10,16.90549,14.2
11,24.646584,17.36
12,10.142515,10.83
13,11.098004,14.412
14,10.50314,11.9
15,12.131484,15.74
16,16.244213,16.2
17,16.279484,16.88
18,9.112106,8.2656
19,9.19111,11.95
20,12.756156,18.2177
21,17.32782,18.9
22,11.426956,12.25
23,9.987134,8.52
24,9.345229,9.44
25,10.841894,16.8
26,13.30144,14.8
27,10.176265,9.3
28,11.36442,13.8
29,15.870499,13.77
30,16.033207,15.5
31,13.815181,13.28
32,10.400964,12.9
33,9.273285,11.5
34,13.374188,14.0
35,8.48435,8.46
36,10.302972,13.6
37,11.06367,14.17
38,7.1139536,12.3833
39,7.9330254,12.38
40,11.12815,9.73
41,21.340366,17.2
