,predicted_value,ground_truth
0,19.070457,15.3
1,8.929993,9.5
2,7.5634913,14.8
3,13.370328,10.69
4,12.666586,11.6
5,23.097517,15.82
6,19.968596,17.9
7,18.354967,15.28
8,8.51331,8.07
9,9.19072,11.0
10,7.932031,8.93
11,9.546736,12.1
12,12.556046,8.52
13,8.430839,11.09
14,13.83576,14.412
15,20.975761,19.7
16,10.496669,9.97
17,16.253048,12.15
18,7.9060144,8.87
19,9.691539,8.26
20,14.15336,16.66
21,15.197366,13.46
22,13.712227,16.6
23,11.741277,14.2
24,15.337536,13.92
25,9.142686,13.25
26,16.29731,18.2806
27,18.201223,17.4
28,16.061172,17.2
29,12.017751,11.56
30,13.071701,12.64
31,12.361645,14.4
32,16.979374,9.15
33,18.364836,16.83
34,12.380824,11.85
35,12.309337,14.0
36,14.071754,9.71
37,15.354006,15.8
38,15.909997,19.83
39,14.604501,12.67
40,16.202961,10.9
41,10.649374,16.0986
