,predicted_value,ground_truth
0,11.5669985,10.8
1,9.007287,11.79
2,13.326487,13.1
3,9.912727,12.8
4,15.249117,17.0
5,10.148738,10.08
6,16.800417,15.284
7,20.762257,19.66
8,10.151746,7.7502
9,12.7934675,12.04
10,13.678749,9.79
11,14.095504,15.71
12,11.867101,10.83
13,11.461471,13.85
14,18.511625,14.8
15,13.202016,12.3
16,17.61714,18.2615
17,11.485952,13.25
18,12.74101,14.5
19,11.069181,8.52
20,10.084489,8.9747
21,13.850007,9.73
22,14.609624,14.18
23,20.620394,16.55
24,15.601226,17.31
25,11.18416,8.39
26,13.58366,13.38
27,10.447522,17.8
28,14.393081,13.78
29,17.899803,19.228
30,11.758672,8.2656
31,16.01798,14.8
32,13.098134,10.46
33,11.527067,11.55
34,10.633944,11.81
35,23.05305,15.8
36,14.632796,14.2
37,14.270985,15.27
38,16.020416,14.36
39,15.928312,16.13
40,12.995421,14.0
41,18.046741,16.66
