,predicted_value,ground_truth
0,11.056608,9.25
1,16.237911,12.75
2,15.174948,13.9
3,12.442976,13.41
4,13.078237,14.79
5,9.402326,11.32
6,11.440888,11.66
7,11.914479,13.33
8,8.818947,11.03
9,17.498386,17.3
10,13.04542,10.4
11,14.683991,7.0
12,9.023126,9.97
13,16.382242,12.44
14,15.640923,12.77
15,13.658617,12.6
16,16.619766,18.0
17,12.488333,8.82
18,16.326853,15.3
19,12.406359,14.18
20,9.19839,9.4
21,12.574308,15.95
22,11.985782,12.07
23,15.191862,12.2
24,17.974104,18.7379
25,13.454977,11.92
26,13.775366,14.38
27,10.36832,10.79
28,15.008119,17.9
29,14.468964,16.88
30,9.305034,9.41
31,13.950994,17.4
32,17.96879,16.93
33,15.992002,10.29
34,13.790476,10.83
35,14.626399,15.6
36,17.209862,16.6
37,9.361192,13.72
38,10.743604,8.2464
39,12.503409,13.3
40,13.49221,14.0
41,13.798668,16.5
