,predicted_value,ground_truth
0,11.555948,10.8
1,6.6701684,11.79
2,15.341724,13.1
3,7.4322667,12.8
4,24.210077,17.0
5,9.52876,10.08
6,19.012787,15.284
7,30.027653,19.66
8,5.6327357,7.7502
9,14.199636,12.04
10,12.813003,9.79
11,17.794374,15.71
12,11.507388,10.83
13,13.528272,13.85
14,18.31996,14.8
15,11.9399805,12.3
16,14.823579,18.2615
17,10.925106,13.25
18,9.940894,14.5
19,9.356891,8.52
20,4.001313,8.9747
21,8.867908,9.73
22,14.981516,14.18
23,31.934368,16.55
24,17.544823,17.31
25,9.111717,8.39
26,15.004166,13.38
27,11.586257,17.8
28,16.026958,13.78
29,25.51295,19.228
30,8.687665,8.2656
31,18.419792,14.8
32,9.091927,10.46
33,9.152883,11.55
34,6.393342,11.81
35,21.04514,15.8
36,18.036993,14.2
37,13.271507,15.27
38,10.874838,14.36
39,27.000542,16.13
40,11.949349,14.0
41,20.55979,16.66
