,predicted_value,ground_truth
0,14.178188,15.3
1,12.600458,9.5
2,12.344216,14.8
3,17.042439,10.69
4,12.507113,11.6
5,15.489697,15.82
6,17.047241,17.9
7,16.27538,15.28
8,10.133573,8.07
9,11.623087,11.0
10,11.284257,8.93
11,13.261261,12.1
12,10.361033,8.52
13,11.213408,11.09
14,13.574996,14.412
15,15.300261,19.7
16,11.85401,9.97
17,10.274308,12.15
18,10.807899,8.87
19,9.850652,8.26
20,13.640083,16.66
21,15.19815,13.46
22,14.584105,16.6
23,13.900053,14.2
24,14.675677,13.92
25,11.112802,13.25
26,13.052835,18.2806
27,15.5457945,17.4
28,18.530212,17.2
29,12.622271,11.56
30,11.556566,12.64
31,13.19904,14.4
32,14.008279,9.15
33,14.75269,16.83
34,13.055797,11.85
35,13.813931,14.0
36,9.851894,9.71
37,14.840957,15.8
38,15.2235565,19.83
39,16.013958,12.67
40,14.115895,10.9
41,11.736639,16.0986
