,predicted_value,ground_truth
0,8.037659,10.8
1,5.337524,11.79
2,10.808299,13.1
3,8.262424,12.8
4,17.082462,17.0
5,4.6817403,10.08
6,14.899628,15.284
7,28.365221,19.66
8,11.659766,7.7502
9,12.805915,12.04
10,12.487464,9.79
11,15.747718,15.71
12,8.347168,10.83
13,12.59357,13.85
14,13.954599,14.8
15,14.088077,12.3
16,24.468655,18.2615
17,12.27229,13.25
18,15.0311365,14.5
19,13.588305,8.52
20,6.1507063,8.9747
21,10.963378,9.73
22,14.178462,14.18
23,24.528906,16.55
24,20.426315,17.31
25,4.549293,8.39
26,9.446318,13.38
27,9.745178,17.8
28,15.482079,13.78
29,20.765228,19.228
30,15.247954,8.2656
31,16.769474,14.8
32,11.871888,10.46
33,9.484461,11.55
34,7.3850856,11.81
35,22.244062,15.8
36,11.948935,14.2
37,19.872728,15.27
38,21.020945,14.36
39,24.416143,16.13
40,18.874842,14.0
41,13.452829,16.66
