,predicted_value,ground_truth
0,9.160349,9.25
1,14.792268,12.75
2,11.653583,13.9
3,14.406057,13.41
4,11.2849045,14.79
5,8.496603,11.32
6,11.955606,11.66
7,12.229475,13.33
8,7.3705397,11.03
9,23.658686,17.3
10,14.52011,10.4
11,9.552699,7.0
12,6.0460386,9.97
13,12.958251,12.44
14,15.744192,12.77
15,13.715778,12.6
16,20.463444,18.0
17,8.068629,8.82
18,20.077837,15.3
19,14.883325,14.18
20,7.803687,9.4
21,12.614675,15.95
22,13.968107,12.07
23,18.583288,12.2
24,16.536222,18.7379
25,13.114873,11.92
26,17.785759,14.38
27,10.791061,10.79
28,25.3534,17.9
29,13.100662,16.88
30,15.053526,9.41
31,14.151254,17.4
32,23.771227,16.93
33,19.699913,10.29
34,11.700971,10.83
35,12.81609,15.6
36,17.14049,16.6
37,7.4051075,13.72
38,6.667712,8.2464
39,20.940863,13.3
40,11.707396,14.0
41,12.97107,16.5
