,predicted_value,ground_truth
0,18.667946,15.3
1,11.791745,9.5
2,13.758413,14.8
3,15.686017,10.69
4,13.856467,11.6
5,18.851639,15.82
6,21.68713,17.9
7,19.781086,15.28
8,12.881476,8.07
9,12.144036,11.0
10,14.685351,8.93
11,12.093776,12.1
12,9.923032,8.52
13,11.177423,11.09
14,14.339944,14.412
15,15.910231,19.7
16,9.584158,9.97
17,10.001128,12.15
18,7.6710534,8.87
19,11.573931,8.26
20,18.668663,16.66
21,13.906748,13.46
22,21.224194,16.6
23,16.012182,14.2
24,17.401684,13.92
25,11.098426,13.25
26,14.893218,18.2806
27,19.903273,17.4
28,20.04198,17.2
29,14.430392,11.56
30,11.043358,12.64
31,14.293677,14.4
32,15.516813,9.15
33,14.487687,16.83
34,13.4213085,11.85
35,13.133851,14.0
36,15.737303,9.71
37,20.024805,15.8
38,17.924969,19.83
39,12.607097,12.67
40,15.65273,10.9
41,16.920717,16.0986
