,predicted_value,ground_truth
0,8.865883,13.18
1,16.804869,14.1
2,9.359914,9.5
3,15.915483,16.9
4,11.239073,10.96
5,12.180616,12.4
6,9.288963,12.8
7,16.48321,9.9548
8,17.137987,12.81
9,13.21604,13.6
10,23.441378,16.55
11,6.247646,12.15
12,6.286938,7.29
13,8.660091,11.178
14,13.744282,11.69
15,9.252138,9.41
16,10.240877,8.87
17,23.886644,16.104
18,11.863467,10.52
19,13.391649,19.228
20,14.776429,8.88
21,10.037859,13.88
22,8.444542,9.3149
23,14.59039,18.2
24,23.499418,19.16
25,22.730867,15.6
26,9.757264,11.8
27,21.637259,17.3
28,9.513542,10.92
29,26.058641,17.8
30,12.534543,15.53
31,18.29886,14.77
32,9.36389,8.26
33,14.047486,14.412
34,12.040665,15.0
35,8.084776,14.3
36,11.419451,10.53
37,13.489999,14.0
38,13.069209,12.23
39,10.44047,8.93
40,12.192413,18.2806
41,13.117175,15.91
