,predicted_value,ground_truth
0,13.049204,12.92
1,18.220879,19.08
2,11.991901,14.75
3,14.2479725,14.1
4,11.417236,9.71
5,12.36732,13.9
6,12.831465,12.38
7,12.768741,15.92
8,10.850847,11.99
9,18.011993,19.66
10,13.176407,10.2
11,13.283988,15.6
12,11.18724,8.75
13,9.338101,10.53
14,11.768631,14.8
15,17.529974,17.4
16,12.660815,17.31
17,12.341733,12.81
18,15.17454,15.91
19,14.132856,14.77
20,12.710001,9.7201
21,13.132215,8.2656
22,15.52145,14.0
23,16.413086,16.1
24,9.564958,8.26
25,15.298237,15.6
26,10.113215,11.03
27,10.697699,8.88
28,9.047923,10.76
29,13.547834,14.44
30,9.737827,13.35
31,13.850653,16.31
32,15.541987,16.83
33,10.339383,12.8
34,15.034129,11.92
35,13.656248,11.6
36,12.03932,10.0
37,16.748857,18.1547
38,12.268302,13.78
39,12.804079,14.18
40,9.790825,10.73
41,12.782806,9.3
