,predicted_value,ground_truth
0,6.7006717,11.83
1,13.054695,14.1
2,11.364748,9.15
3,10.852342,10.64
4,7.754726,14.42
5,11.867117,8.2
6,14.143076,11.6
7,11.975982,14.17
8,8.649972,10.2218
9,11.900651,13.95
10,13.803746,15.6
11,19.050554,18.3
12,19.98099,18.1547
13,16.963882,18.9
14,11.505007,14.0
15,11.939748,12.44
16,11.917939,13.12
17,11.613267,10.9
18,7.2171645,14.86
19,8.626347,8.52
20,10.15651,9.97
21,19.543835,19.8
22,8.846493,9.44
23,11.085191,17.8
24,17.025774,16.31
25,8.433461,14.42
26,11.610962,11.56
27,12.420186,12.25
28,10.197745,12.3477
29,11.089292,17.8
30,15.828993,13.25
31,14.33963,16.57
32,11.890865,10.82
33,13.494086,15.27
34,12.8681755,12.77
35,10.490373,10.4
36,13.952275,16.0
37,10.97048,13.38
38,8.22914,9.73
39,12.665913,11.56
40,12.426686,16.8
41,4.735005,7.29
