,predicted_value,ground_truth
0,14.985725,13.3
1,10.725048,10.64
2,11.998748,12.1
3,15.117266,15.8
4,13.4201,15.0
5,13.139889,13.6
6,16.719702,17.36
7,12.17657,9.2
8,16.939705,18.9
9,10.95147,10.2218
10,13.590677,10.74
11,16.266453,14.41
12,13.259092,16.0
13,12.372918,11.92
14,14.1270275,9.73
15,10.294956,14.0
16,14.169739,12.25
17,10.065351,8.04
18,11.840567,17.8
19,9.851028,12.8
20,12.476913,16.6
21,12.517456,9.44
22,12.668057,15.28
23,13.390433,14.2
24,17.337538,11.25
25,16.693129,14.2
26,10.311221,8.86
27,7.0152955,12.3477
28,16.948479,15.6
29,17.83402,18.1547
30,11.332809,9.21
31,10.578421,11.0
32,21.998657,19.66
33,18.051283,17.0705
34,12.88102,10.0
35,14.270515,8.88
36,15.619441,16.0986
37,11.870456,13.0
38,14.312956,10.69
39,10.020715,11.8816
40,10.984048,15.0
41,13.27008,13.8
