,predicted_value,ground_truth
0,14.014579,14.9432
1,11.16226,9.7201
2,13.814275,12.67
3,7.707565,8.86
4,10.104432,12.38
5,25.283604,17.13
6,7.4078197,11.0
7,10.221352,12.1
8,11.318704,12.66
9,10.76649,11.85
10,20.145914,14.41
11,14.91149,16.6
12,17.897675,15.5
13,22.750359,17.3
14,25.75669,17.8
15,9.1861105,9.7
16,15.393999,15.04
17,16.353016,13.25
18,14.816343,14.3
19,23.39285,17.9
20,8.962216,14.425
21,12.439478,13.8
22,10.9051075,13.8097
23,8.371096,10.4
24,10.6444435,10.4
25,11.384645,9.2
26,18.942698,15.3
27,11.199345,13.41
28,17.837095,15.91
29,8.003821,11.56
30,15.883282,16.31
31,10.416674,11.55
32,15.462658,18.2615
33,10.710293,16.0
34,5.512502,12.1
35,5.336793,7.29
36,8.257979,9.21
37,6.714174,9.97
38,5.930743,10.86
39,24.16838,18.7379
40,11.557247,13.36
41,9.343832,12.3
