,predicted_value,ground_truth
0,10.632754,10.8
1,4.430835,11.79
2,11.185338,13.1
3,7.6117697,12.8
4,18.656061,17.0
5,6.626661,10.08
6,15.675987,15.284
7,38.856716,19.66
8,7.8557158,7.7502
9,8.444584,12.04
10,6.73331,9.79
11,17.028288,15.71
12,14.32827,10.83
13,9.838537,13.85
14,14.874807,14.8
15,8.31066,12.3
16,18.778416,18.2615
17,7.225671,13.25
18,10.536663,14.5
19,7.0955677,8.52
20,6.391561,8.9747
21,7.1713195,9.73
22,22.600904,14.18
23,30.31201,16.55
24,14.664839,17.31
25,4.661325,8.39
26,6.9939027,13.38
27,7.9810452,17.8
28,19.73131,13.78
29,26.75018,19.228
30,11.0043335,8.2656
31,12.206901,14.8
32,9.2696495,10.46
33,5.866783,11.55
34,5.9051003,11.81
35,18.863644,15.8
36,9.987569,14.2
37,18.433416,15.27
38,14.198701,14.36
39,16.544563,16.13
40,13.861772,14.0
41,27.02793,16.66
