,predicted_value,ground_truth
0,11.789706,12.92
1,16.35477,19.08
2,13.652746,14.75
3,14.15961,14.1
4,10.921106,9.71
5,10.258721,13.9
6,10.779293,12.38
7,12.037898,15.92
8,11.103186,11.99
9,18.86195,19.66
10,15.562029,10.2
11,14.205192,15.6
12,9.865757,8.75
13,10.60441,10.53
14,12.784981,14.8
15,15.584235,17.4
16,13.917466,17.31
17,12.22882,12.81
18,14.691557,15.91
19,16.552181,14.77
20,9.4017105,9.7201
21,11.575902,8.2656
22,15.84873,14.0
23,14.398254,16.1
24,10.754454,8.26
25,15.543199,15.6
26,9.1476755,11.03
27,11.4752,8.88
28,9.7505,10.76
29,12.176622,14.44
30,10.680975,13.35
31,13.306101,16.31
32,15.072875,16.83
33,12.175485,12.8
34,14.067861,11.92
35,14.129968,11.6
36,10.464819,10.0
37,15.426279,18.1547
38,13.608617,13.78
39,11.941178,14.18
40,10.208543,10.73
41,10.147783,9.3
