,predicted_value,ground_truth
0,14.74712,13.18
1,17.07172,14.1
2,10.578551,9.5
3,15.423335,16.9
4,11.255646,10.96
5,13.920745,12.4
6,10.959569,12.8
7,15.635671,9.9548
8,13.226497,12.81
9,10.406194,13.6
10,21.387308,16.55
11,13.449659,12.15
12,9.29197,7.29
13,11.412397,11.178
14,13.419957,11.69
15,11.479392,9.41
16,8.671773,8.87
17,15.595269,16.104
18,11.129117,10.52
19,12.165439,19.228
20,11.966152,8.88
21,15.178593,13.88
22,10.120059,9.3149
23,13.442036,18.2
24,19.139223,19.16
25,15.704458,15.6
26,13.797205,11.8
27,20.171354,17.3
28,12.460802,10.92
29,14.501303,17.8
30,14.742966,15.53
31,15.617584,14.77
32,11.448283,8.26
33,14.810198,14.412
34,11.373233,15.0
35,14.564976,14.3
36,11.701827,10.53
37,12.431556,14.0
38,13.1780405,12.23
39,10.808898,8.93
40,16.788809,18.2806
41,13.586183,15.91
