,predicted_value,ground_truth
0,12.161062,10.64
1,22.039904,16.28
2,10.489028,14.0
3,8.557399,7.29
4,17.842897,16.1
5,18.918753,17.8
6,11.862353,13.0
7,15.247072,14.66
8,20.560495,14.17
9,11.818052,8.93
10,13.53239,10.2
11,10.7322445,12.8
12,11.223164,8.83
13,10.629841,13.75
14,16.051582,15.04
15,15.494114,12.01
16,11.241496,12.77
17,15.959409,18.2806
18,17.04818,15.6
19,11.889826,9.44
20,9.572134,10.74
21,20.114233,15.75
22,21.466555,18.2615
23,6.2930503,12.4298
24,7.0704327,11.79
25,22.272682,18.8008
26,9.851861,12.4
27,17.781046,13.78
28,10.039891,9.69
29,11.135297,11.55
30,16.647652,14.76
31,8.346307,17.3
32,21.17981,16.9
33,8.199138,7.19
34,9.72628,13.28
35,6.466158,11.03
36,14.518013,9.3
37,18.825716,15.74
38,11.118397,13.8
39,16.549362,16.88
40,12.9071665,11.8
41,14.38224,11.0
