,predicted_value,ground_truth
0,11.0523205,10.25
1,12.949362,18.0
2,14.374814,16.28
3,13.567849,12.3833
4,11.544172,10.84
5,15.546633,17.2
6,15.980191,15.91
7,9.613518,14.75
8,9.78962,11.0
9,10.744853,14.9
10,12.016763,8.75
11,9.998639,9.3
12,10.511329,8.2
13,13.876404,13.3
14,12.656398,15.75
15,12.926512,12.81
16,11.908944,12.3477
17,14.821726,17.0
18,13.132544,11.8
19,13.796073,9.71
20,13.0747595,14.66
21,18.48293,18.9
22,12.454885,14.0
23,12.782599,13.72
24,12.868013,15.1
25,10.15057,13.22
26,11.84406,11.09
27,13.112059,9.73
28,11.989635,12.1
29,11.992851,16.05
30,11.302551,8.2
31,12.084826,14.17
32,16.381899,15.6
33,14.863199,14.0
34,10.35683,8.3313
35,15.819899,14.3
36,12.22586,9.9165
37,15.113977,12.25
38,13.152076,17.2
39,17.25025,17.83
40,14.333127,16.83
41,9.526281,9.2081
