,predicted_value,ground_truth
0,11.518948,13.35
1,17.711182,17.4
2,8.777634,10.64
3,8.730799,9.79
4,10.5154085,12.5257
5,7.093425,11.55
6,13.487852,16.0
7,11.615839,12.04
8,12.113373,13.85
9,20.346518,13.75
10,11.950152,9.31
11,12.033795,11.2
12,22.213324,16.1
13,9.068073,9.7201
14,13.392165,17.0
15,24.208117,18.9
16,7.0210133,9.1068
17,15.39496,16.2
18,14.278831,8.2656
19,17.892551,19.2
20,11.843894,13.583
21,17.790304,16.93
22,21.653616,17.2
23,17.907078,12.76
24,8.596675,8.5
25,13.157652,12.67
26,20.18042,14.7
27,22.58615,14.8
28,11.797918,10.5
29,8.311318,10.92
30,9.355519,10.18
31,7.715112,7.26
32,14.426643,14.2
33,22.149847,15.82
34,15.291274,11.85
35,6.3189707,13.9
36,7.362219,13.12
37,12.078505,15.1
38,12.30355,8.52
39,8.300778,11.69
40,14.946924,18.59
41,8.62176,10.86
