,predicted_value,ground_truth
0,18.573257,15.3
1,9.239281,9.5
2,15.031002,14.8
3,16.4526,10.69
4,18.522665,11.6
5,17.828358,15.82
6,19.763214,17.9
7,19.365244,15.28
8,8.934537,8.07
9,14.541076,11.0
10,9.936024,8.93
11,10.257353,12.1
12,8.337167,8.52
13,13.175242,11.09
14,16.484926,14.412
15,21.843878,19.7
16,9.657505,9.97
17,12.400017,12.15
18,7.8486624,8.87
19,9.558281,8.26
20,19.769466,16.66
21,13.166202,13.46
22,20.53409,16.6
23,13.106371,14.2
24,18.619473,13.92
25,13.227701,13.25
26,12.325836,18.2806
27,22.009647,17.4
28,23.10695,17.2
29,11.936002,11.56
30,11.35054,12.64
31,11.437799,14.4
32,10.668371,9.15
33,18.046625,16.83
34,12.62998,11.85
35,15.345954,14.0
36,13.131142,9.71
37,21.374407,15.8
38,19.01873,19.83
39,14.387277,12.67
40,13.015738,10.9
41,12.326236,16.0986
