,predicted_value,ground_truth
0,18.976835,15.3
1,7.732684,9.5
2,9.366106,14.8
3,14.393446,10.69
4,10.752497,11.6
5,16.916676,15.82
6,31.078129,17.9
7,17.412376,15.28
8,10.299644,8.07
9,8.419886,11.0
10,11.468132,8.93
11,9.179508,12.1
12,10.139059,8.52
13,9.350109,11.09
14,15.834778,14.412
15,15.038048,19.7
16,8.177214,9.97
17,9.596487,12.15
18,4.8074975,8.87
19,11.345177,8.26
20,18.4063,16.66
21,17.272926,13.46
22,16.965195,16.6
23,17.029095,14.2
24,10.575178,13.92
25,10.229965,13.25
26,12.139414,18.2806
27,17.649727,17.4
28,20.391953,17.2
29,12.607565,11.56
30,13.43166,12.64
31,12.20752,14.4
32,18.774857,9.15
33,13.875147,16.83
34,15.477655,11.85
35,17.421333,14.0
36,13.084049,9.71
37,17.819471,15.8
38,22.178434,19.83
39,19.863113,12.67
40,12.911806,10.9
41,16.161583,16.0986
