,predicted_value,ground_truth
0,12.4697895,13.3
1,10.810138,10.64
2,12.42341,12.1
3,15.510704,15.8
4,13.911877,15.0
5,12.10532,13.6
6,15.92524,17.36
7,12.504541,9.2
8,18.88271,18.9
9,9.093962,10.2218
10,11.755975,10.74
11,12.427355,14.41
12,12.989105,16.0
13,13.807298,11.92
14,11.460657,9.73
15,12.789333,14.0
16,12.201368,12.25
17,9.721269,8.04
18,11.04324,17.8
19,11.325007,12.8
20,13.860041,16.6
21,10.731094,9.44
22,13.97386,15.28
23,13.124559,14.2
24,14.625269,11.25
25,14.93602,14.2
26,12.479082,8.86
27,8.771757,12.3477
28,15.081073,15.6
29,17.242231,18.1547
30,9.676134,9.21
31,11.317072,11.0
32,14.929018,19.66
33,9.924278,17.0705
34,10.932434,10.0
35,12.109257,8.88
36,13.154501,16.0986
37,13.61397,13.0
38,12.864981,10.69
39,10.363507,11.8816
40,13.267313,15.0
41,12.029345,13.8
