,predicted_value,ground_truth
0,16.075174,13.3
1,11.164099,10.64
2,11.6089115,12.1
3,16.38605,15.8
4,14.448552,15.0
5,13.649496,13.6
6,16.125221,17.36
7,13.288149,9.2
8,16.117378,18.9
9,11.988909,10.2218
10,13.545982,10.74
11,17.530483,14.41
12,13.242163,16.0
13,14.137377,11.92
14,11.676337,9.73
15,14.304427,14.0
16,15.391937,12.25
17,12.7539,8.04
18,13.466154,17.8
19,13.3909645,12.8
20,14.062286,16.6
21,12.335269,9.44
22,15.727258,15.28
23,15.53067,14.2
24,14.148847,11.25
25,17.444918,14.2
26,10.690244,8.86
27,9.647369,12.3477
28,18.109165,15.6
29,18.77947,18.1547
30,11.187562,9.21
31,10.986249,11.0
32,19.350403,19.66
33,15.623779,17.0705
34,11.0657015,10.0
35,12.953708,8.88
36,14.729669,16.0986
37,13.9824,13.0
38,13.479577,10.69
39,11.799498,11.8816
40,12.452695,15.0
41,14.7150345,13.8
