,predicted_value,ground_truth
0,12.860088,12.92
1,15.681122,19.08
2,12.066177,14.75
3,15.155138,14.1
4,13.08044,9.71
5,10.439162,13.9
6,12.184456,12.38
7,12.213165,15.92
8,12.248997,11.99
9,16.74081,19.66
10,12.635001,10.2
11,11.779561,15.6
12,11.482656,8.75
13,11.242022,10.53
14,12.100729,14.8
15,13.878329,17.4
16,13.76162,17.31
17,12.306735,12.81
18,14.918202,15.91
19,12.80562,14.77
20,11.697149,9.7201
21,10.8133335,8.2656
22,14.847759,14.0
23,13.839676,16.1
24,11.093237,8.26
25,16.588701,15.6
26,9.068008,11.03
27,10.069424,8.88
28,10.542117,10.76
29,12.468494,14.44
30,10.037801,13.35
31,12.569235,16.31
32,15.726136,16.83
33,12.271137,12.8
34,14.689176,11.92
35,12.710084,11.6
36,12.755761,10.0
37,17.900515,18.1547
38,14.252314,13.78
39,12.357997,14.18
40,10.514094,10.73
41,10.876889,9.3
