,predicted_value,ground_truth
0,7.550878,9.25
1,15.718121,12.75
2,11.1245,13.9
3,13.794701,13.41
4,13.183804,14.79
5,9.802204,11.32
6,11.936539,11.66
7,12.90856,13.33
8,7.7055354,11.03
9,15.657008,17.3
10,9.752773,10.4
11,12.022497,7.0
12,11.074298,9.97
13,14.344248,12.44
14,13.549865,12.77
15,15.890223,12.6
16,14.425141,18.0
17,10.750562,8.82
18,16.741556,15.3
19,12.017298,14.18
20,9.405087,9.4
21,11.194757,15.95
22,11.662223,12.07
23,16.397682,12.2
24,16.21135,18.7379
25,13.453897,11.92
26,14.962364,14.38
27,12.371554,10.79
28,15.388081,17.9
29,14.434885,16.88
30,10.477369,9.41
31,17.231817,17.4
32,17.97861,16.93
33,16.740013,10.29
34,14.146892,10.83
35,14.720205,15.6
36,14.150949,16.6
37,9.062885,13.72
38,9.018475,8.2464
39,15.912144,13.3
40,11.876365,14.0
41,13.430843,16.5
