,predicted_value,ground_truth
0,12.374781,14.9
1,9.4620695,12.36
2,11.441493,18.2
3,14.119743,16.6
4,11.825483,17.4
5,10.532302,12.49
6,11.443815,13.6
7,14.572431,8.94
8,9.28461,11.03
9,18.181044,15.91
10,9.737566,12.23
11,13.560451,16.57
12,16.785875,19.08
13,12.878918,13.0
14,11.049652,8.86
15,13.650246,13.9
16,13.809993,14.0
17,14.110574,14.3
18,15.338506,16.0
19,9.212124,7.66
20,15.110783,19.7
21,8.151856,11.79
22,13.647794,9.69
23,15.570912,14.37
24,14.397737,12.92
25,16.298613,11.45
26,16.411827,15.1
27,9.747609,9.41
28,12.565421,11.95
29,16.697922,15.27
30,14.151879,14.91
31,9.865455,14.66
32,13.123987,13.6
33,8.400454,8.91
34,10.622033,10.84
35,13.802935,16.8
36,13.863265,18.2
37,11.175722,11.0
38,13.542033,10.0
39,11.7661295,12.66
40,15.231117,10.29
41,17.300312,17.6
