,predicted_value,ground_truth
0,13.47064,9.66
1,12.768164,11.9
2,11.615803,8.3313
3,15.355358,9.81
4,9.798391,14.66
5,10.209333,10.64
6,11.048744,9.3
7,12.956394,14.2
8,12.035585,10.5
9,14.72477,13.3
10,10.537399,9.2
11,11.102087,13.8
12,19.707,19.13
13,13.890865,14.79
14,13.175468,15.92
15,14.919579,16.57
16,13.564804,11.45
17,12.873314,11.95
18,12.882523,16.0
19,9.782978,12.66
20,14.351109,14.36
21,13.059738,13.63
22,17.073185,17.0705
23,14.580435,12.9391
24,13.968132,12.75
25,9.635849,12.1
26,9.889166,8.2464
27,8.603672,8.43
28,10.083607,13.72
29,15.2880535,17.6
30,13.251999,11.56
31,14.225824,17.2
32,10.798241,10.96
33,12.462379,16.3943
34,11.90122,12.43
35,16.923702,13.92
36,16.331896,17.1
37,15.552212,18.2615
38,13.497793,15.1
39,11.663532,10.84
40,14.953846,19.08
41,11.593298,9.44
