,predicted_value,ground_truth
0,11.406994,10.8
1,9.87247,11.79
2,12.7483635,13.1
3,10.47295,12.8
4,13.14031,17.0
5,11.422394,10.08
6,15.134554,15.284
7,17.053457,19.66
8,10.1910095,7.7502
9,10.87959,12.04
10,13.008245,9.79
11,12.082153,15.71
12,13.452212,10.83
13,11.393492,13.85
14,15.066241,14.8
15,13.909014,12.3
16,14.517123,18.2615
17,13.207361,13.25
18,12.302681,14.5
19,12.38909,8.52
20,9.283066,8.9747
21,11.541655,9.73
22,12.347671,14.18
23,16.236488,16.55
24,12.695006,17.31
25,9.356758,8.39
26,12.478403,13.38
27,12.571847,17.8
28,14.289,13.78
29,14.946059,19.228
30,10.9807005,8.2656
31,15.374179,14.8
32,9.809787,10.46
33,11.441753,11.55
34,10.708372,11.81
35,15.605484,15.8
36,14.225124,14.2
37,14.168851,15.27
38,11.55319,14.36
39,15.532288,16.13
40,13.366056,14.0
41,16.486393,16.66
