,predicted_value,ground_truth
0,11.063778,9.25
1,14.0679,16.13
2,11.10647,13.78
3,11.866987,7.0
4,14.148797,14.9
5,11.614897,13.1
6,12.59707,11.09
7,14.39914,19.2
8,12.995554,10.5
9,12.901454,13.8
10,17.805662,19.66
11,12.047932,12.08
12,17.174274,11.92
13,10.846953,13.6
14,14.486482,14.2
15,13.525826,15.7
16,12.052079,16.05
17,15.805406,14.8
18,11.851582,10.0
19,11.451407,9.21
20,12.93875,13.88
21,16.51291,12.33
22,15.357588,17.4
23,14.854256,15.35
24,11.637075,10.8
25,14.685605,14.5
26,15.28698,12.73
27,9.373635,10.76
28,11.856683,9.73
29,11.121441,9.7201
30,16.193956,16.9
31,15.885929,14.1
32,11.577496,12.9
33,11.02178,11.56
34,15.276876,14.37
35,18.66909,17.3
36,12.936518,12.92
37,9.79864,8.9
38,13.8857155,18.0
39,10.834011,8.39
40,13.72966,11.9
41,16.071102,15.6
