,predicted_value,ground_truth
0,14.771845,10.4
1,12.848481,11.55
2,13.999963,10.18
3,17.279371,19.7
4,12.535387,14.36
5,10.543614,8.3203
6,19.648712,16.55
7,13.429063,16.03
8,13.792029,12.92
9,13.501499,10.79
10,14.495578,14.2
11,16.046328,17.36
12,14.2936125,10.83
13,14.571266,14.412
14,13.959436,11.9
15,13.900167,15.74
16,13.914672,16.2
17,15.009967,16.88
18,10.340682,8.2656
19,13.5870695,11.95
20,15.078612,18.2177
21,16.34372,18.9
22,12.704209,12.25
23,12.050173,8.52
24,11.004251,9.44
25,13.777059,16.8
26,13.78226,14.8
27,11.723939,9.3
28,12.926353,13.8
29,15.360772,13.77
30,15.8326845,15.5
31,14.031367,13.28
32,12.925891,12.9
33,10.539313,11.5
34,15.192786,14.0
35,11.617355,8.46
36,13.865621,13.6
37,14.900371,14.17
38,10.12936,12.3833
39,13.088851,12.38
40,11.559064,9.73
41,14.649885,17.2
