,predicted_value,ground_truth
0,12.1713505,9.66
1,12.088762,11.9
2,12.333723,8.3313
3,13.059459,9.81
4,10.13696,14.66
5,11.479874,10.64
6,11.172027,9.3
7,13.228271,14.2
8,12.077111,10.5
9,16.39318,13.3
10,12.692156,9.2
11,13.084872,13.8
12,16.881378,19.13
13,14.532036,14.79
14,13.872593,15.92
15,11.862819,16.57
16,10.957809,11.45
17,12.167759,11.95
18,14.688324,16.0
19,10.658465,12.66
20,12.839433,14.36
21,15.243009,13.63
22,14.27252,17.0705
23,16.738022,12.9391
24,14.513654,12.75
25,10.375537,12.1
26,9.178639,8.2464
27,10.128392,8.43
28,12.161719,13.72
29,14.334558,17.6
30,12.288957,11.56
31,16.550396,17.2
32,11.620662,10.96
33,12.197179,16.3943
34,13.259078,12.43
35,14.224497,13.92
36,17.47802,17.1
37,15.894218,18.2615
38,14.3222685,15.1
39,10.458471,10.84
40,17.483593,19.08
41,11.139056,9.44
