,predicted_value,ground_truth
0,12.320923,11.83
1,13.781545,14.1
2,13.376609,9.15
3,9.576819,10.64
4,13.320245,14.42
5,9.752894,8.2
6,9.661076,11.6
7,18.617945,14.17
8,10.184678,10.2218
9,14.88906,13.95
10,17.875977,15.6
11,19.940418,18.3
12,17.281132,18.1547
13,15.876723,18.9
14,13.91327,14.0
15,14.604929,12.44
16,13.400624,13.12
17,11.982562,10.9
18,14.115283,14.86
19,10.183192,8.52
20,15.757736,9.97
21,16.817335,19.8
22,10.021325,9.44
23,8.542807,17.8
24,17.636444,16.31
25,12.157868,14.42
26,6.8226714,11.56
27,10.450364,12.25
28,10.144242,12.3477
29,16.051826,17.8
30,12.40017,13.25
31,12.130715,16.57
32,17.676275,10.82
33,17.137152,15.27
34,15.137953,12.77
35,13.254586,10.4
36,15.230415,16.0
37,11.38035,13.38
38,11.021377,9.73
39,14.150961,11.56
40,11.322916,16.8
41,7.28537,7.29
