,predicted_value,ground_truth
0,31.647053,33.0
1,79.0401,78.0
2,66.59855,78.0
3,60.41245,76.0
4,79.83634,86.0
5,74.60276,66.0
6,52.676716,72.0
7,50.191673,44.0
8,82.336075,75.0
9,52.559128,51.0
10,76.987076,69.0
11,55.91417,64.0
12,57.51215,62.0
13,38.359264,28.0
14,40.75337,46.0
15,40.558422,52.0
16,54.18684,58.0
17,45.023113,46.0
18,49.44636,55.0
19,64.454575,52.0
20,33.23627,35.0
21,20.161232,24.0
22,50.02121,47.0
23,54.989887,60.0
24,23.562582,26.0
25,27.536509,29.0
26,24.771322,34.0
27,52.541378,54.0
28,79.314995,85.0
29,41.61867,42.0
30,69.54783,68.0
31,35.90836,37.0
32,67.45595,70.0
33,74.74192,66.0
34,80.49033,83.0
35,83.13094,80.0
36,67.25988,73.0
37,65.59625,77.0
38,37.643864,38.0
39,73.14209,74.0
40,27.152409,23.0
41,25.530905,20.0
42,73.306816,79.0
43,40.176018,27.0
44,63.15183,64.0
45,49.501247,50.0
46,32.339954,35.0
47,43.521713,36.0
48,44.383465,49.0
49,40.84142,39.0
50,37.2249,47.0
51,73.76051,59.0
52,36.085564,39.0
53,57.275043,60.0
54,82.567566,82.0
55,60.33713,67.0
56,48.040752,55.0
57,49.787807,56.0
58,70.86587,71.0
59,49.435703,48.0
60,85.31548,70.0
61,36.77006,28.0
62,52.408062,58.0
63,34.891087,43.0
64,42.488285,43.0
65,36.35753,32.0
