,predicted_value,ground_truth
0,41.45933,52.0
1,39.384605,37.0
2,71.2427,71.0
3,81.35048,78.0
4,70.236465,80.0
5,74.69784,77.0
6,73.874886,62.0
7,46.67981,55.0
8,39.177082,43.0
9,82.33582,84.0
10,79.267654,72.0
11,42.574627,51.0
12,80.420494,76.0
13,36.4071,33.0
14,57.87962,60.0
15,78.46139,79.0
16,42.000618,48.0
17,71.491554,74.0
18,71.4636,71.0
19,28.200737,26.0
20,26.425335,18.0
21,61.122246,68.0
22,41.917233,38.0
23,81.16885,81.0
24,53.92036,58.0
25,75.41318,78.0
26,75.05497,83.0
27,39.031906,39.0
28,27.679836,33.0
29,53.031418,66.0
30,52.998295,60.0
31,77.64134,70.0
32,26.280518,26.0
33,40.937916,46.0
34,29.634453,37.0
35,67.97766,63.0
36,43.54141,44.0
37,43.925335,51.0
38,50.99365,51.0
39,32.025967,47.0
40,33.356033,25.0
41,67.670975,59.0
42,31.95997,32.0
43,74.929726,72.0
44,72.216,65.0
45,74.31729,68.0
46,32.256382,39.0
47,49.16331,55.0
48,19.16889,24.0
49,48.50958,56.0
50,72.851425,69.0
51,77.347824,83.0
52,46.926334,46.0
53,31.586044,29.0
54,28.14163,18.0
55,76.854515,84.0
56,67.05902,48.0
57,46.218777,54.0
58,36.704525,35.0
59,44.44192,58.0
60,40.97427,41.0
61,55.124447,53.0
62,25.182081,28.0
63,29.793808,35.0
64,73.22706,62.0
65,82.22008,74.0
