,predicted_value,ground_truth
0,78.02064,68.0
1,40.00319,48.0
2,84.0992,80.0
3,26.784899,34.0
4,72.809265,75.0
5,39.396786,37.0
6,81.01135,67.0
7,76.56613,62.0
8,29.837362,25.0
9,83.51936,82.0
10,37.586544,46.0
11,48.80918,60.0
12,42.856117,41.0
13,35.099373,39.0
14,50.050735,55.0
15,82.715416,71.0
16,49.84793,61.0
17,28.110771,31.0
18,43.04608,28.0
19,22.26688,29.0
20,26.485773,26.0
21,54.44003,52.0
22,38.569855,35.0
23,24.71634,33.0
24,22.950987,22.0
25,46.101685,39.0
26,82.331696,76.0
27,77.32826,57.0
28,79.46843,79.0
29,76.22545,79.0
30,24.022219,26.0
31,79.793076,83.0
32,80.54285,84.0
33,37.08249,52.0
34,40.95499,46.0
35,56.468018,48.0
36,71.203285,63.0
37,56.83086,66.0
38,76.529205,71.0
39,79.76285,77.0
40,55.246864,57.0
41,50.649055,55.0
42,48.482296,47.0
43,59.111412,55.0
44,79.17961,72.0
45,62.32434,63.0
46,58.904293,66.0
47,45.109467,46.0
48,62.581398,50.0
49,37.506805,36.0
50,65.09497,56.0
51,61.391617,50.0
52,88.06407,84.0
53,45.837723,38.0
54,36.898277,49.0
55,82.26432,73.0
56,65.42317,60.0
57,78.91539,71.0
58,29.878056,35.0
59,78.42445,70.0
60,31.754105,36.0
61,87.70219,79.0
62,38.204094,43.0
63,28.844318,24.0
64,80.694,76.0
65,19.31778,20.0
