,predicted_value,ground_truth
0,68.13441,69.0
1,52.804733,54.0
2,27.462683,37.0
3,62.34042,56.0
4,79.46768,85.0
5,41.278255,46.0
6,74.544266,68.0
7,72.842384,74.0
8,24.977064,18.0
9,63.8627,66.0
10,71.05151,79.0
11,57.794914,69.0
12,60.69559,60.0
13,25.298035,24.0
14,23.974228,26.0
15,57.47184,60.0
16,21.583406,24.0
17,49.368664,44.0
18,22.260645,25.0
19,73.62624,81.0
20,67.54044,67.0
21,55.10077,47.0
22,73.1231,71.0
23,48.327717,54.0
24,77.95136,73.0
25,57.794235,49.0
26,75.799126,80.0
27,34.545513,30.0
28,43.903885,41.0
29,78.329926,83.0
30,30.089197,25.0
31,37.742577,34.0
32,30.471014,32.0
33,66.568886,71.0
34,27.704573,28.0
35,75.68372,76.0
36,60.308773,61.0
37,74.03743,78.0
38,40.412983,39.0
39,83.95598,79.0
40,51.64534,42.0
41,36.77239,34.0
42,74.556915,74.0
43,38.049034,31.0
44,41.85062,37.0
45,46.559776,52.0
46,64.23689,62.0
47,50.36076,47.0
48,56.620056,51.0
49,68.25562,72.0
50,49.22011,48.0
51,71.039536,84.0
52,67.21133,63.0
53,80.74985,77.0
54,40.463913,46.0
55,44.501503,40.0
56,40.783073,38.0
57,46.518826,35.0
58,51.92665,51.0
59,73.37613,82.0
60,48.2318,56.0
61,70.68935,63.0
62,53.36871,53.0
63,58.242493,58.0
64,69.39332,66.0
65,63.496628,58.0
