,predicted_value,ground_truth
0,78.829796,81.0
1,44.517715,45.0
2,49.216137,60.0
3,48.13559,50.0
4,33.163662,35.0
5,60.320213,60.0
6,69.724464,73.0
7,48.277485,56.0
8,78.66793,79.0
9,65.60821,64.0
10,33.534126,36.0
11,69.17368,68.0
12,76.90096,80.0
13,46.53475,54.0
14,38.33607,36.0
15,39.076813,48.0
16,37.921066,40.0
17,31.770845,28.0
18,56.375416,58.0
19,24.580225,25.0
20,31.325962,37.0
21,20.864645,24.0
22,51.68009,56.0
23,78.89374,85.0
24,71.18017,70.0
25,57.21518,48.0
26,72.25332,79.0
27,56.894497,58.0
28,46.51114,41.0
29,65.004585,63.0
30,41.34175,40.0
31,81.27442,76.0
32,73.18162,79.0
33,80.24427,75.0
34,48.353645,44.0
35,40.26288,42.0
36,70.97043,81.0
37,48.805645,53.0
38,36.771442,29.0
39,59.826294,64.0
40,25.85124,18.0
41,39.567474,32.0
42,86.09095,84.0
43,66.402916,66.0
44,79.93132,68.0
45,49.412148,24.0
46,36.360344,40.0
47,36.99765,25.0
48,29.217573,27.0
49,80.846016,79.0
50,45.428814,51.0
51,74.10204,82.0
52,46.00603,44.0
53,63.868263,61.0
54,40.254112,34.0
55,77.86732,73.0
56,50.054775,55.0
57,77.028984,71.0
58,76.03791,70.0
59,81.71113,74.0
60,55.395775,53.0
61,63.675568,69.0
62,31.280897,33.0
63,66.86129,65.0
64,56.390415,49.0
65,48.41603,47.0
