,predicted_value,ground_truth
0,50.537537,52.0
1,30.785519,37.0
2,70.34651,71.0
3,94.29371,78.0
4,85.1842,80.0
5,81.11818,77.0
6,71.06805,62.0
7,45.226357,55.0
8,37.124176,43.0
9,85.66145,84.0
10,75.19186,72.0
11,42.84813,51.0
12,83.66686,76.0
13,34.218464,33.0
14,59.806137,60.0
15,81.38471,79.0
16,43.346226,48.0
17,72.895424,74.0
18,67.62854,71.0
19,21.945232,26.0
20,18.383018,18.0
21,65.16451,68.0
22,44.598793,38.0
23,73.59022,81.0
24,54.005947,58.0
25,83.94974,78.0
26,88.35932,83.0
27,31.726303,39.0
28,29.320198,33.0
29,67.07414,66.0
30,57.04947,60.0
31,83.90414,70.0
32,16.514427,26.0
33,37.314926,46.0
34,22.162624,37.0
35,56.75828,63.0
36,31.87883,44.0
37,50.703423,51.0
38,38.95823,51.0
39,49.510803,47.0
40,26.46379,25.0
41,57.626976,59.0
42,35.073765,32.0
43,83.97065,72.0
44,68.289375,65.0
45,85.633,68.0
46,28.658775,39.0
47,52.09898,55.0
48,24.837502,24.0
49,44.706894,56.0
50,78.99087,69.0
51,81.018875,83.0
52,39.638676,46.0
53,30.635376,29.0
54,21.111801,18.0
55,83.3888,84.0
56,79.412544,48.0
57,64.76392,54.0
58,28.10514,35.0
59,57.70842,58.0
60,40.75575,41.0
61,55.01279,53.0
62,20.919914,28.0
63,32.255344,35.0
64,76.140434,62.0
65,77.26253,74.0
