,predicted_value,ground_truth
0,33.22341,41.0
1,41.044846,47.0
2,32.37137,26.0
3,38.387634,37.0
4,31.845856,43.0
5,71.61344,64.0
6,76.624626,83.0
7,54.49837,67.0
8,64.95841,51.0
9,74.054985,73.0
10,72.56282,75.0
11,81.41975,80.0
12,38.892406,49.0
13,75.65325,87.0
14,55.76823,45.0
15,64.36956,65.0
16,47.196026,52.0
17,58.04936,58.0
18,32.49721,37.0
19,20.145908,22.0
20,60.30766,60.0
21,34.788467,40.0
22,41.72351,56.0
23,80.18943,70.0
24,30.835052,35.0
25,51.037838,59.0
26,75.02023,76.0
27,52.887432,59.0
28,63.657204,69.0
29,37.115784,32.0
30,30.629276,31.0
31,77.479805,71.0
32,41.518654,37.0
33,78.37203,79.0
34,42.809143,34.0
35,70.255066,71.0
36,23.836544,28.0
37,27.878265,30.0
38,34.927063,45.0
39,21.994572,26.0
40,41.478794,31.0
41,68.8595,62.0
42,85.787895,87.0
43,23.50277,19.0
44,79.16862,83.0
45,21.548355,23.0
46,40.724186,44.0
47,78.649025,79.0
48,72.95513,68.0
49,38.41568,52.0
50,70.96688,83.0
51,78.54035,72.0
52,51.42715,65.0
53,48.81615,55.0
54,57.06803,58.0
55,48.893353,47.0
56,43.775578,55.0
57,26.473198,28.0
58,44.62808,47.0
59,46.263657,39.0
60,27.576002,39.0
61,56.738503,54.0
62,82.69265,76.0
63,82.95633,79.0
64,59.334766,63.0
65,90.35116,77.0
