,predicted_value,ground_truth
0,72.96402,68.0
1,35.714798,48.0
2,84.7101,80.0
3,27.652683,34.0
4,73.04186,75.0
5,36.78947,37.0
6,67.551636,67.0
7,68.41587,62.0
8,25.811575,25.0
9,82.33882,82.0
10,43.43093,46.0
11,60.634644,60.0
12,33.4682,41.0
13,44.596306,39.0
14,50.249428,55.0
15,79.059166,71.0
16,59.519596,61.0
17,31.570333,31.0
18,29.32807,28.0
19,21.234596,29.0
20,25.013811,26.0
21,57.50141,52.0
22,41.858395,35.0
23,27.982298,33.0
24,16.63624,22.0
25,35.996906,39.0
26,64.91604,76.0
27,63.106174,57.0
28,75.09606,79.0
29,85.75081,79.0
30,25.513733,26.0
31,72.62922,83.0
32,83.375755,84.0
33,39.15755,52.0
34,38.35091,46.0
35,41.575367,48.0
36,66.15034,63.0
37,52.864964,66.0
38,73.38734,71.0
39,80.925026,77.0
40,51.493122,57.0
41,52.155594,55.0
42,44.73276,47.0
43,57.95589,55.0
44,79.63738,72.0
45,61.73971,63.0
46,58.74238,66.0
47,47.01901,46.0
48,42.943428,50.0
49,39.865147,36.0
50,66.800156,56.0
51,56.388294,50.0
52,85.00297,84.0
53,53.12763,38.0
54,49.67606,49.0
55,80.78536,73.0
56,57.203648,60.0
57,75.300835,71.0
58,26.125912,35.0
59,82.43481,70.0
60,32.744713,36.0
61,80.86288,79.0
62,40.94486,43.0
63,23.567213,24.0
64,75.54054,76.0
65,19.824827,20.0
