,predicted_value,ground_truth
0,41.743896,47.0
1,19.008436,28.0
2,66.94186,69.0
3,48.093113,58.0
4,76.422775,85.0
5,66.20654,65.0
6,58.143967,67.0
7,24.524166,34.0
8,66.209946,59.0
9,37.94069,36.0
10,44.863777,53.0
11,74.15411,76.0
12,38.439026,46.0
13,52.069023,34.0
14,81.20686,80.0
15,68.71025,68.0
16,44.952858,54.0
17,27.331768,25.0
18,74.88907,73.0
19,35.962437,40.0
20,26.02587,24.0
21,70.456665,79.0
22,47.55232,46.0
23,27.520872,28.0
24,44.00219,56.0
25,24.608608,18.0
26,54.55441,52.0
27,36.96142,45.0
28,39.260715,51.0
29,84.3136,81.0
30,53.139145,49.0
31,75.002335,79.0
32,74.823,75.0
33,46.815975,39.0
34,82.11866,83.0
35,77.35503,78.0
36,87.35387,78.0
37,34.203865,32.0
38,47.237736,54.0
39,71.86684,64.0
40,62.371986,61.0
41,32.295956,23.0
42,76.43724,74.0
43,68.35863,65.0
44,84.92302,85.0
45,30.746288,31.0
46,76.01041,70.0
47,37.029484,37.0
48,44.33815,42.0
49,57.475388,54.0
50,30.249592,28.0
51,63.522118,64.0
52,41.1466,31.0
53,41.39317,40.0
54,73.56947,73.0
55,50.57538,48.0
56,74.1492,71.0
57,40.362167,50.0
58,66.010704,60.0
59,44.702755,41.0
60,68.321594,48.0
61,69.12065,70.0
62,57.96796,58.0
63,33.253693,41.0
64,38.49021,30.0
65,67.81511,63.0
