,predicted_value,ground_truth
0,43.705532,51.0
1,35.059753,52.0
2,72.40343,80.0
3,43.652737,50.0
4,74.26083,81.0
5,31.638702,41.0
6,74.136566,71.0
7,56.70789,54.0
8,46.57516,48.0
9,77.16333,66.0
10,79.0012,73.0
11,77.846085,78.0
12,77.006805,87.0
13,66.99555,64.0
14,63.877533,64.0
15,38.307293,32.0
16,75.54742,72.0
17,24.325098,27.0
18,47.77654,46.0
19,47.642487,54.0
20,39.24084,39.0
21,79.64486,68.0
22,26.82282,28.0
23,30.71144,29.0
24,33.19868,34.0
25,67.403984,60.0
26,61.473667,68.0
27,56.8986,58.0
28,44.022324,41.0
29,50.774952,47.0
30,56.777756,55.0
31,83.14401,84.0
32,35.192635,45.0
33,31.945555,28.0
34,79.34103,70.0
35,37.06146,37.0
36,58.278183,52.0
37,60.138638,42.0
38,31.80348,24.0
39,38.23168,37.0
40,42.799675,27.0
41,20.782251,23.0
42,82.77552,79.0
43,67.05747,62.0
44,67.89647,71.0
45,71.17733,76.0
46,72.9473,74.0
47,34.663082,35.0
48,66.64493,60.0
49,79.38078,75.0
50,88.49365,78.0
51,41.34644,40.0
52,88.32361,83.0
53,46.4178,39.0
54,22.551912,24.0
55,69.88289,71.0
56,47.152763,48.0
57,58.12231,60.0
58,53.016956,56.0
59,73.33106,66.0
60,37.43616,46.0
61,82.01919,78.0
62,47.429688,50.0
63,33.470776,32.0
64,59.869823,57.0
65,41.57678,31.0
