,predicted_value,ground_truth
0,62.82956,76.0
1,29.477247,25.0
2,70.77322,85.0
3,28.932716,24.0
4,65.29785,62.0
5,70.73008,74.0
6,38.79001,37.0
7,72.73891,69.0
8,43.63533,36.0
9,48.29973,49.0
10,50.420204,48.0
11,32.293674,40.0
12,72.20654,62.0
13,40.442528,45.0
14,37.064262,51.0
15,39.205864,48.0
16,67.63741,77.0
17,49.778164,55.0
18,51.239704,52.0
19,64.8492,60.0
20,40.174183,32.0
21,68.79697,59.0
22,31.780281,34.0
23,49.74413,44.0
24,51.934967,60.0
25,28.17257,26.0
26,37.312077,40.0
27,59.57157,57.0
28,56.782234,57.0
29,48.167805,47.0
30,75.98467,79.0
31,38.916416,28.0
32,63.63565,62.0
33,78.3196,73.0
34,70.95551,68.0
35,75.50352,76.0
36,68.73546,79.0
37,67.990715,67.0
38,19.550552,20.0
39,36.07669,43.0
40,71.1528,72.0
41,48.27133,55.0
42,40.308075,40.0
43,54.000023,56.0
44,75.93809,83.0
45,69.09196,56.0
46,51.781002,44.0
47,39.634583,30.0
48,79.70243,78.0
49,42.318653,34.0
50,71.19875,69.0
51,67.039734,69.0
52,32.845383,28.0
53,39.79296,41.0
54,40.818336,50.0
55,76.66149,66.0
56,43.62534,34.0
57,37.328686,52.0
58,68.68932,69.0
59,33.57,36.0
60,81.82108,85.0
61,25.259232,19.0
62,28.456385,33.0
63,63.79373,66.0
64,76.300545,81.0
65,83.803894,80.0
