,predicted_value,ground_truth
0,79.90805,83.0
1,44.253433,47.0
2,17.100546,28.0
3,56.923397,61.0
4,77.63198,72.0
5,49.69918,56.0
6,80.59931,73.0
7,19.982681,28.0
8,77.035576,74.0
9,67.29995,64.0
10,59.786255,58.0
11,45.002808,45.0
12,74.88732,69.0
13,34.88065,37.0
14,53.95766,52.0
15,60.243984,48.0
16,35.3365,34.0
17,69.79411,71.0
18,76.87219,75.0
19,76.40747,77.0
20,28.16252,34.0
21,50.969345,48.0
22,82.15575,80.0
23,18.710787,23.0
24,47.32171,42.0
25,52.317486,56.0
26,38.0776,58.0
27,79.97235,70.0
28,46.16212,49.0
29,76.61657,78.0
30,38.099384,37.0
31,69.836685,65.0
32,36.968014,27.0
33,46.995693,54.0
34,46.316956,46.0
35,67.05034,61.0
36,77.60519,85.0
37,77.74487,83.0
38,29.670002,31.0
39,43.336796,53.0
40,59.709602,62.0
41,75.43423,68.0
42,77.90793,79.0
43,54.683067,60.0
44,23.87128,26.0
45,41.71984,43.0
46,33.324787,41.0
47,73.71243,68.0
48,83.724594,83.0
49,30.673927,34.0
50,64.47267,69.0
51,69.31091,62.0
52,76.17075,76.0
53,40.87063,40.0
54,76.304825,79.0
55,71.657425,66.0
56,23.176573,29.0
57,49.151443,44.0
58,47.823177,54.0
59,25.184938,23.0
60,79.996864,85.0
61,51.4214,39.0
62,48.550697,40.0
63,49.84373,51.0
64,33.1414,18.0
65,40.364784,31.0
