,predicted_value,ground_truth
0,46.66103,47.0
1,24.647589,28.0
2,71.73153,69.0
3,60.145596,58.0
4,81.740364,85.0
5,68.01581,65.0
6,64.80308,67.0
7,29.10095,34.0
8,62.740433,59.0
9,36.33888,36.0
10,42.139202,53.0
11,74.81936,76.0
12,39.34667,46.0
13,38.67136,34.0
14,82.6191,80.0
15,67.57295,68.0
16,51.81576,54.0
17,26.811672,25.0
18,75.08283,73.0
19,30.248217,40.0
20,30.90506,24.0
21,72.692955,79.0
22,50.14416,46.0
23,31.625769,28.0
24,47.64425,56.0
25,29.441063,18.0
26,53.451645,52.0
27,40.546257,45.0
28,37.84618,51.0
29,80.15859,81.0
30,57.63161,49.0
31,67.85696,79.0
32,81.64063,75.0
33,37.80187,39.0
34,83.706245,83.0
35,78.18567,78.0
36,81.245415,78.0
37,35.134598,32.0
38,53.564064,54.0
39,70.79322,64.0
40,58.09292,61.0
41,26.108059,23.0
42,75.153496,74.0
43,70.19346,65.0
44,91.15614,85.0
45,36.409576,31.0
46,72.68594,70.0
47,45.19233,37.0
48,39.880993,42.0
49,54.99925,54.0
50,28.19373,28.0
51,63.18292,64.0
52,46.036053,31.0
53,40.843105,40.0
54,77.93596,73.0
55,46.95252,48.0
56,68.792,71.0
57,32.61727,50.0
58,74.72463,60.0
59,37.4462,41.0
60,77.93798,48.0
61,68.99571,70.0
62,49.496544,58.0
63,38.7818,41.0
64,33.329792,30.0
65,61.901684,63.0
