,predicted_value,ground_truth
0,37.413464,47.0
1,20.98551,28.0
2,61.872143,69.0
3,57.71043,58.0
4,80.175064,85.0
5,61.107018,65.0
6,61.048813,67.0
7,29.228321,34.0
8,72.329735,59.0
9,33.584927,36.0
10,53.496235,53.0
11,70.5603,76.0
12,44.98024,46.0
13,47.869278,34.0
14,81.66808,80.0
15,67.98873,68.0
16,43.80341,54.0
17,24.126862,25.0
18,79.44591,73.0
19,29.468245,40.0
20,22.367537,24.0
21,73.79687,79.0
22,54.217384,46.0
23,26.434149,28.0
24,39.997402,56.0
25,23.597387,18.0
26,60.716404,52.0
27,43.10925,45.0
28,29.592415,51.0
29,79.10933,81.0
30,53.417973,49.0
31,80.38368,79.0
32,81.71354,75.0
33,41.64282,39.0
34,89.12726,83.0
35,77.03177,78.0
36,84.32859,78.0
37,38.641644,32.0
38,51.48687,54.0
39,67.05642,64.0
40,57.340206,61.0
41,27.06239,23.0
42,71.66284,74.0
43,71.36001,65.0
44,87.59254,85.0
45,36.392952,31.0
46,81.33543,70.0
47,34.20766,37.0
48,41.54858,42.0
49,52.199398,54.0
50,27.38895,28.0
51,63.381344,64.0
52,38.77999,31.0
53,42.710075,40.0
54,74.46953,73.0
55,42.168613,48.0
56,71.03966,71.0
57,43.401623,50.0
58,63.900593,60.0
59,39.42157,41.0
60,60.37737,48.0
61,68.01387,70.0
62,63.166553,58.0
63,35.543972,41.0
64,30.19616,30.0
65,62.64361,63.0
