,predicted_value,ground_truth
0,30.908262,33.0
1,78.25893,78.0
2,84.902504,78.0
3,71.78925,76.0
4,83.23275,86.0
5,80.41031,66.0
6,72.64679,72.0
7,40.67284,44.0
8,84.351845,75.0
9,48.1012,51.0
10,75.71129,69.0
11,65.82783,64.0
12,58.212177,62.0
13,21.608091,28.0
14,48.022606,46.0
15,46.70595,52.0
16,52.93373,58.0
17,36.2511,46.0
18,44.928474,55.0
19,54.68482,52.0
20,45.15936,35.0
21,16.380411,24.0
22,41.93674,47.0
23,68.91644,60.0
24,20.220514,26.0
25,29.302782,29.0
26,31.63212,34.0
27,48.333344,54.0
28,89.2086,85.0
29,31.98843,42.0
30,69.008965,68.0
31,25.592047,37.0
32,82.097534,70.0
33,69.8118,66.0
34,87.23724,83.0
35,81.88823,80.0
36,76.79671,73.0
37,68.85844,77.0
38,42.808712,38.0
39,75.4946,74.0
40,22.732683,23.0
41,27.303318,20.0
42,87.5742,79.0
43,23.344292,27.0
44,68.48692,64.0
45,56.19183,50.0
46,36.60401,35.0
47,43.60698,36.0
48,53.440556,49.0
49,45.226616,39.0
50,35.206852,47.0
51,65.09615,59.0
52,43.390347,39.0
53,59.411102,60.0
54,86.47815,82.0
55,68.47589,67.0
56,49.672733,55.0
57,53.39861,56.0
58,64.93168,71.0
59,44.66319,48.0
60,75.75779,70.0
61,25.047445,28.0
62,64.28233,58.0
63,42.793224,43.0
64,40.85414,43.0
65,20.400394,32.0
