,predicted_value,ground_truth
0,29.467794,28.0
1,75.05185,62.0
2,57.754032,42.0
3,46.725395,39.0
4,55.53612,66.0
5,74.285515,73.0
6,74.34874,67.0
7,22.49727,25.0
8,52.31656,52.0
9,79.31154,73.0
10,68.71557,75.0
11,85.48652,84.0
12,41.82284,44.0
13,78.41676,77.0
14,37.56815,47.0
15,63.326042,61.0
16,60.799194,56.0
17,51.972046,60.0
18,63.25022,42.0
19,69.810905,75.0
20,67.7394,78.0
21,59.244923,67.0
22,32.208393,32.0
23,41.40922,38.0
24,39.418865,30.0
25,68.45379,63.0
26,35.490498,34.0
27,74.396866,71.0
28,41.02079,49.0
29,43.4248,28.0
30,63.582905,66.0
31,35.919277,46.0
32,76.50409,79.0
33,73.12837,69.0
34,58.961678,57.0
35,75.93688,85.0
36,39.058662,54.0
37,57.735947,57.0
38,71.07619,76.0
39,79.70007,80.0
40,67.20383,69.0
41,40.057182,36.0
42,28.64504,18.0
43,65.41419,62.0
44,82.030525,82.0
45,49.982555,45.0
46,82.917206,82.0
47,33.72177,34.0
48,44.57459,55.0
49,82.97792,83.0
50,54.310905,47.0
51,45.48259,31.0
52,29.480047,37.0
53,66.95411,79.0
54,20.985077,20.0
55,36.27806,35.0
56,51.013092,52.0
57,28.013285,28.0
58,46.670387,56.0
59,68.815315,61.0
60,60.964058,71.0
61,38.40438,38.0
62,49.166412,47.0
63,49.53591,50.0
64,50.4712,49.0
65,25.918274,18.0
