,predicted_value,ground_truth
0,57.07458,55.0
1,50.151634,58.0
2,25.625376,26.0
3,82.942444,76.0
4,32.99425,34.0
5,20.696568,28.0
6,45.713226,53.0
7,51.73174,44.0
8,41.198975,42.0
9,55.387543,56.0
10,42.45044,45.0
11,77.106895,79.0
12,81.37295,81.0
13,77.04132,78.0
14,57.07667,66.0
15,57.162407,59.0
16,75.91801,63.0
17,41.069866,37.0
18,50.087254,49.0
19,68.98837,71.0
20,75.62366,86.0
21,33.16453,41.0
22,75.89443,76.0
23,76.19071,66.0
24,76.06925,68.0
25,68.32595,68.0
26,26.750526,23.0
27,71.28925,72.0
28,38.179733,31.0
29,46.953953,55.0
30,47.97658,47.0
31,42.69656,40.0
32,50.546673,60.0
33,18.84898,19.0
34,83.14747,82.0
35,35.735676,31.0
36,39.58394,38.0
37,35.3034,36.0
38,22.990566,26.0
39,45.91034,35.0
40,75.32139,76.0
41,60.7222,62.0
42,27.519407,28.0
43,46.03902,50.0
44,78.18572,85.0
45,81.37446,79.0
46,44.474182,45.0
47,43.01473,40.0
48,81.39946,80.0
49,40.264744,37.0
50,34.74616,32.0
51,79.64864,78.0
52,55.266186,64.0
53,32.829777,30.0
54,33.687756,24.0
55,61.125027,58.0
56,64.17578,56.0
57,71.16059,72.0
58,75.55856,70.0
59,53.502155,47.0
60,62.261257,52.0
61,40.620014,43.0
62,72.17533,61.0
63,79.14553,70.0
64,39.861122,48.0
65,88.02846,71.0
