,predicted_value,ground_truth
0,45.700813,41.0
1,40.95828,47.0
2,25.317223,26.0
3,42.498905,37.0
4,42.542313,43.0
5,69.13329,64.0
6,76.89088,83.0
7,65.27657,67.0
8,63.781185,51.0
9,66.39293,73.0
10,81.89813,75.0
11,88.896736,80.0
12,43.06843,49.0
13,81.74378,87.0
14,55.55703,45.0
15,73.83515,65.0
16,69.064224,52.0
17,51.825832,58.0
18,51.428852,37.0
19,26.919643,22.0
20,56.384296,60.0
21,47.46867,40.0
22,57.357265,56.0
23,79.88864,70.0
24,29.87822,35.0
25,62.258926,59.0
26,79.72252,76.0
27,58.896996,59.0
28,67.14735,69.0
29,35.31208,32.0
30,33.669315,31.0
31,69.00074,71.0
32,34.096203,37.0
33,73.83126,79.0
34,27.160639,34.0
35,74.16642,71.0
36,28.920536,28.0
37,27.743454,30.0
38,46.644493,45.0
39,35.965168,26.0
40,32.83101,31.0
41,71.2654,62.0
42,86.95474,87.0
43,20.905174,19.0
44,85.842804,83.0
45,26.672926,23.0
46,43.045685,44.0
47,76.29147,79.0
48,78.75626,68.0
49,57.286583,52.0
50,67.38726,83.0
51,83.280914,72.0
52,45.383587,65.0
53,52.43143,55.0
54,44.349728,58.0
55,50.40089,47.0
56,54.7913,55.0
57,37.098175,28.0
58,46.059036,47.0
59,39.94498,39.0
60,55.09923,39.0
61,58.111282,54.0
62,86.97292,76.0
63,79.779724,79.0
64,57.497185,63.0
65,89.02457,77.0
