,predicted_value,ground_truth
0,56.529964,60.0
1,46.161057,56.0
2,34.105648,25.0
3,32.999863,30.0
4,47.387894,46.0
5,71.81571,79.0
6,61.738506,71.0
7,42.425743,33.0
8,47.577682,46.0
9,85.257645,85.0
10,50.70591,51.0
11,36.848343,35.0
12,51.574516,42.0
13,39.30738,37.0
14,26.547386,25.0
15,26.596851,26.0
16,63.59245,60.0
17,30.294254,25.0
18,45.660454,40.0
19,46.10963,50.0
20,72.363914,69.0
21,61.929718,67.0
22,79.88161,80.0
23,71.44709,72.0
24,66.37168,55.0
25,64.828255,57.0
26,88.130295,78.0
27,72.95361,81.0
28,72.39517,79.0
29,65.83822,71.0
30,55.392128,59.0
31,66.09147,63.0
32,73.020294,86.0
33,65.468864,73.0
34,80.7745,82.0
35,43.476532,39.0
36,76.0668,81.0
37,72.732635,65.0
38,46.39631,41.0
39,44.807217,56.0
40,70.161354,68.0
41,50.687534,52.0
42,22.132622,19.0
43,54.651634,64.0
44,39.504288,48.0
45,29.202984,23.0
46,57.921303,55.0
47,80.90339,76.0
48,29.573,35.0
49,50.054287,48.0
50,69.48248,65.0
51,28.453327,20.0
52,77.04252,74.0
53,60.495308,58.0
54,47.511635,42.0
55,41.862823,36.0
56,34.323467,34.0
57,49.668056,63.0
58,70.095695,76.0
59,65.385124,71.0
60,47.09716,47.0
61,39.622704,39.0
62,43.609432,32.0
63,77.670494,78.0
64,42.5382,52.0
65,47.393776,44.0
