,predicted_value,ground_truth
0,60.793472,49.0
1,53.81323,48.0
2,56.323006,47.0
3,70.40179,64.0
4,78.71851,85.0
5,64.81643,70.0
6,78.88957,69.0
7,62.26355,59.0
8,84.83243,75.0
9,54.40367,55.0
10,74.23932,75.0
11,35.594563,32.0
12,77.4701,76.0
13,50.13179,43.0
14,78.221115,80.0
15,64.94582,66.0
16,61.978626,62.0
17,38.735703,29.0
18,38.964863,46.0
19,47.906345,54.0
20,53.705566,58.0
21,47.855904,41.0
22,76.06969,79.0
23,54.101204,58.0
24,69.18617,77.0
25,25.569681,31.0
26,38.960865,52.0
27,45.44338,39.0
28,59.133163,67.0
29,48.070423,50.0
30,24.870762,22.0
31,24.741879,19.0
32,28.234478,35.0
33,81.77719,73.0
34,44.508644,46.0
35,64.62673,69.0
36,57.012817,48.0
37,25.267817,25.0
38,28.37598,31.0
39,83.52896,73.0
40,51.692574,52.0
41,78.07854,83.0
42,66.56097,55.0
43,46.87686,44.0
44,81.31764,79.0
45,62.802113,64.0
46,54.516155,42.0
47,33.11836,35.0
48,23.284117,20.0
49,67.02055,59.0
50,77.86056,68.0
51,48.20231,38.0
52,62.060448,66.0
53,61.638695,60.0
54,18.407166,26.0
55,22.334446,37.0
56,25.44253,27.0
57,80.550575,77.0
58,80.331215,85.0
59,41.99129,36.0
60,22.976042,28.0
61,85.12736,81.0
62,37.131542,38.0
63,50.76164,56.0
64,71.57175,70.0
65,50.19524,49.0
